,reg_param,im_num,perceptual_loss,mean_abs_corr,mean_mse_dist,pred_H,pred_A,pred_G,pred_C,pred_B,pred_M,pred_S,pred_E,pred_W
116,0.01,23,0.7604801654815674,0.24685985417943163,1.1979717016220093,-0.09943030084586364,0.2510113844944956,-0.1521559229339123,-0.8797070235951467,7.741317888897713,-6.7588435580389294,-0.2677771449192201,-5.578719456917118,-1.8200279726438713
117,0.1,23,0.7632299065589905,0.6419543702523692,0.21083517372608185,-0.15251635190462412,0.40874165418683356,0.9499988802678059,-0.41271878831169473,1.9219869843130557,-4.6999431969471654,0.4848086645581057,-3.0837051873318435,-0.7502536094052588
118,1.0,23,0.7762793302536011,0.9727128617577478,0.025528188794851303,-0.09821527934453929,0.12029563628449243,-0.7439678098050777,-0.4696571710138281,3.386495072206861,0.6163616030512086,-5.151173352983874,-0.37768481262196985,1.0912199243342744
119,10000.0,23,0.8422436118125916,0.9999999866193938,1.7391320605852911e-09,-0.02225051506951271,-0.022863355605462016,-0.9084655925103222,-0.3102205215688739,6.792025911197765,-1.119445039140989,-0.825028591663062,-3.997648984054405,-0.19151242674611585
120,0.0,24,0.8036534786224365,0.15628362083395053,2.4559311866760254,-0.21178833364554328,0.4298101504769963,-0.7736581848041333,-0.23280005630426054,13.967908058212702,-10.708986298886703,2.733310775876229,-11.816355804085577,0.23998938339134318
121,0.01,24,0.8029164671897888,0.22792676749809135,1.131178379058838,0.0827633300200266,0.44278312983073476,-2.6035986498376347,-0.3558899039822779,12.648726922462966,-2.461017749422061,1.2184404092270285,-4.324901216861577,1.164260507017847
122,0.1,24,0.804625391960144,0.649358835965722,0.2165316790342331,0.0078019896861025555,0.7844587986445755,-1.8332569935951226,-0.4760018907546668,8.747020368815102,-2.56193898541396,0.26667874205711484,-4.596442630465408,0.8732035784785742
123,1.0,24,0.8068937063217163,0.9797387323796594,0.021868055686354637,-0.45588424349150064,-0.3587956310988064,-0.30253549052132545,-0.011561100587103468,7.922588702366555,-6.1337280797698925,-5.361337497542664,-4.608001570287063,1.1174758840754668
124,10000.0,24,0.8358867168426514,0.9999999821592561,2.5094812894366214e-09,-0.17606768663242123,-0.13535454077907244,-0.5573102570724425,-0.03707653257338833,6.397463812993815,-5.596981659284214,0.5601918962889687,-3.7987438866439858,-0.5827160154366071
125,0.0,25,0.7070804834365845,0.1986561748811552,1.8541126251220703,0.199035531665365,-0.39863122804858975,-2.13937119669878,-0.412798757935106,16.58329113038625,-5.184361370976649,1.198727505176148,-12.604787855911075,-1.8307921034846617
126,0.01,25,0.7054987549781799,0.29241562752950967,0.7918505072593689,0.2983250921713784,-0.04459194104448775,-2.815338767669799,-0.2707134182832017,15.201486910953191,-2.4342830458048534,1.4394051763278197,-8.042748754010109,-0.579639567742818
127,0.1,25,0.7027499079704285,0.6671651311473404,0.14060765504837036,0.36927669524553264,0.14443822020771538,-2.267511084400278,-0.48814583342483775,7.337359822440451,0.8100026215634909,-2.678501713622526,-2.9047359947472517,-0.2121675393579538
128,1.0,25,0.7103575468063354,0.9852620628032137,0.01214703731238842,0.5522912588132884,-0.7031751494873018,-1.9813223417014858,-0.5811130302980265,9.352179778506967,2.546510057692769,-7.103626190088347,-1.6532638029154678,-2.27140258713965
129,10000.0,25,0.7449647188186646,0.9999999921820474,1.1571078539773794e-09,0.4163856450324808,-0.45349094315673566,-2.743916119987626,-0.41638298256712325,9.163320972372837,1.5443575851816629,-3.9099834654999714,-6.310916444979815,-0.28113475017354966
130,0.0,26,0.7739354968070984,0.20044434149317092,1.8209604024887085,0.19675327470616943,-0.2581908476662688,-1.9235922786198856,-0.5500724750641245,16.738422644807194,-5.354363310987024,0.02011325696946953,-12.063769313779217,-1.6416865149841464
131,0.01,26,0.7697728872299194,0.2614000836102191,0.9089208245277405,0.2699959798730093,-0.056958347706255054,-1.512024770385453,-0.3704800099678476,7.930088972456366,-2.4525225431684086,3.9829561444450254,-7.815242981712064,-0.40518486241476787
132,0.1,26,0.7739115953445435,0.6434267882716739,0.180766761302948,0.2137465697641235,0.31477973748488164,-1.7938353585802393,-0.30651092085306725,5.722297184985528,-0.5557019058730729,2.5304039371478435,-6.421754025037485,-0.5420185370414776
133,1.0,26,0.7821954488754272,0.9828181811281292,0.012736331671476364,0.4017873725149296,-0.1790994065614091,-1.9918626880945478,-0.04804125687501948,8.319948255714502,0.9198370601110158,2.3402063176066177,-4.115863999178725,-2.319944442660054
134,10000.0,26,0.8127992749214172,0.9999999936204003,8.168336007585708e-10,0.19360281964746742,-0.25709555800003386,-1.3414105432808787,-0.4185700474375129,8.051856930405451,-0.12342082904497331,-0.6488183444084863,-5.0214521804619565,-1.0662786010110012
135,0.0,27,0.7175809144973755,0.18021539472255657,2.229647159576416,0.0613857325441028,0.37100313349040365,-1.1039775906236944,-0.1635205220761831,11.86502189395827,-6.567534580764542,-1.1445582459355064,-13.299801909019516,-0.3866746738546582
136,0.01,27,0.7169793844223022,0.2638672911791233,0.91726154088974,0.22523171339985779,0.2024548697250853,-2.7595610962550556,0.08941054665656467,11.661295383931405,-1.5847314368315475,4.970203705704344,-6.5361699495967365,1.2230962153627394
137,0.1,27,0.7184391021728516,0.6586547329985661,0.1944514662027359,0.2061390594932803,-0.2202491541680181,-1.7034992448228903,-0.3920641873519996,4.416978392255005,3.810602026720033,0.8524100250297721,-10.194709430241486,1.5732218131189764
138,1.0,27,0.7287399768829346,0.9814745825960824,0.01751827448606491,0.10021356514682181,-0.016262670077780393,-1.186436586690741,-0.19983094820825753,1.6897736573375157,4.1377111929566155,3.7921885520641903,-2.3954402600136655,2.200243638552929
139,10000.0,27,0.7460625171661377,0.9999999883123485,1.5804084707582433e-09,0.1012831415866996,-0.5204746773816726,-0.9739409739942673,-0.26020829474115303,6.199946031362627,1.284502818266768,0.5260782576673725,-8.702650131125239,-0.26328272941761793
140,0.0,28,0.8124704957008362,0.20223705886515303,1.9418226480484009,0.09550650632197677,0.04210836653383418,-1.930271322041528,-0.9574256532607603,10.686912070780025,-9.17159310823007,-0.4765858120927893,-9.361180607507018,-0.7111904724611089
141,0.01,28,0.8094261884689331,0.2395556667134308,0.8923011422157288,0.05032105345438731,0.6150513287979895,-1.449810583584243,-0.34680556541943247,8.220661670021268,-4.829266094580845,-2.166166818941389,-7.781626756418426,-1.0157018624065808
142,0.1,28,0.8104603290557861,0.6426575122296735,0.14783398807048798,0.21482348148072175,0.572400540317511,-1.6285797572233651,-0.11606745313730205,1.7338902854115752,2.1017687737369446,0.11172455065128828,-0.29879555579368433,-0.28138897477736247
143,1.0,28,0.8137006759643555,0.9861033144012881,0.013041382655501366,0.39915646705646557,0.8280193897871774,-2.5843920509756493,0.07980585155106823,6.545481439458481,3.768803537811116,-1.0392606119917198,-6.709017056253149,0.005014241223347024
144,10000.0,28,0.8255430459976196,0.9999999898005137,1.3847566426861135e-09,0.24427904402599573,0.36429581542800865,-2.1967021993415403,-0.06627416533085129,7.923089873928326,0.3444191485523035,-1.7897115348016939,-4.966098665998036,0.14028621884530423
145,0.0,29,0.753637433052063,0.16657944382205656,2.298281669616699,-0.19547194958413086,-0.3942460311878447,-0.3345933456480169,-0.3042469674399657,11.182083644306784,-6.939361312250255,-0.37709761838170763,-13.796401746710318,-1.5006742201079977
146,0.01,29,0.7501722574234009,0.2603443971560234,1.1138666868209839,-0.09185233919456524,0.12032216389501495,-0.9661655018767439,-0.1413883428164299,10.879447671715573,-4.855199628722257,-2.0146903502860383,-9.681986204799006,-1.2563286233547613
147,0.1,29,0.7533769607543945,0.6421496012525938,0.20136849582195282,-0.08717761897681518,0.10076570407726206,-0.33407193310467653,0.3105976870561554,8.0077296002247,-4.409921416556364,0.014662802170670952,-4.242413149778989,0.38398760391704334
148,1.0,29,0.7673147916793823,0.9771131418094883,0.021831685677170753,0.0870446957759453,-0.38137440048062166,-1.0163514071262574,-0.23529697029749475,13.01732390938472,-0.6829719752241182,-2.688225755866882,-5.575211054234164,0.6500176640089336
149,10000.0,29,0.797615647315979,0.9999999880400349,1.6094694466062265e-09,0.02143228672315414,-0.46898674396724455,-1.1324926778082551,-0.029669013585579496,6.869615556980184,-1.7850313628725174,-2.032644392638969,-6.593601952796773,-0.8664965618326245
150,0.0,30,0.7639774084091187,0.21048379505381357,1.858204960823059,-0.3523218274990628,0.3511172801660541,0.688917308322937,-0.5672158276010989,9.37308144056613,-8.543912875652243,-2.0986526149496587,-11.63755401582676,-1.944275548588593
151,0.01,30,0.7630876302719116,0.24730666242499316,0.939845085144043,-0.267370483432374,0.13735208850126823,0.9093737354840052,-0.6495597431865474,2.4891315871466775,-6.2935494143637465,0.5686894036475305,-9.251769487524516,-1.733625992403955
152,0.1,30,0.7679021954536438,0.6829602176088762,0.15824028849601746,-0.31037361625289717,0.15814105600639405,1.9531428679376162,-0.05854822094387252,0.11943757211098605,-4.7464958734259755,1.19175235334502,-6.245680607059624,-1.706091230025745
153,1.0,30,0.7652536034584045,0.9891104106624264,0.01153948437422514,-0.40733829040821284,0.44477134747470265,2.0029971383818035,0.11971777554203777,-3.76733459416764,-3.066385339672525,-0.9037095188239836,-7.111097591902156,-2.3782758470028282
154,10000.0,30,0.7963784337043762,0.9999999898843859,1.4065313358457843e-09,-0.19946908651234949,0.12958297358320756,0.9393710181205446,-0.27888315703810684,0.028433831267938525,-4.1600324002495315,0.6688343621410735,-6.4148620685103905,-2.508420087050008
155,0.0,31,0.7359325289726257,0.18433461998593217,1.701801061630249,-0.19562386193652895,0.32128293648756484,-0.8981586997415076,-0.5726241290494574,14.715647219459536,-7.08579731500428,3.378716917724562,-10.37320930308156,-0.7964298810867135
156,0.01,31,0.7312290072441101,0.28204205850492786,0.8186813592910767,-0.16678634725696997,0.28945732267038565,-0.8684407296363282,-0.3095445812177484,11.472759836682247,-4.552474767313618,5.249892103842731,-9.637351722428162,0.05623947641197975
157,0.1,31,0.7382423877716064,0.619971576973168,0.15307781100273132,-0.02467014193559576,-0.05711589042147106,-0.2627168074319288,-0.4915307836723508,5.77824443384085,-2.3120341933267867,6.439282240238831,-5.555862909340728,-0.39306410446204215
158,1.0,31,0.7385538220405579,0.9865956762032644,0.011951636523008347,-0.10415655071255034,-0.17272128937653755,-1.8853945214018755,-0.1259359165023981,12.206031960752162,1.8090021226222919,9.058749132984044,-12.535941037032584,4.04897291630168
159,10000.0,31,0.7323477268218994,0.9999999827128502,2.458086179046859e-09,-0.10106281531074982,0.16946216768860017,-0.7905539915497324,-0.3009422927653517,7.611538676567367,-0.7116754356462855,0.9564191468637613,-6.396886668932723,-0.23402743522185848
160,0.0,32,0.6571979522705078,0.2102746612720644,1.6536532640457153,-0.1959066537389891,-0.1674969280834038,-0.7220279886783345,-0.5816569357517499,13.563058653065548,-7.989115364490965,2.944233237938554,-12.442762491540678,-2.1419851787562103
161,0.01,32,0.6510812044143677,0.22108449933079072,0.9477248787879944,-0.1876091644825865,-0.5864242143899312,0.06577208893755618,-0.03863647812084503,10.33904088893561,-6.789053148712189,4.185259943057416,-6.548586503173646,-1.9853541855813612
162,0.1,32,0.655791163444519,0.6195341874700641,0.16972945630550385,-0.2517063965899646,0.13703408900406233,0.2617315965472242,-0.30547743569636454,4.678162365503917,-2.5020777809185097,2.7657926117256952,-2.8418975678523313,-0.8833800564810854
163,1.0,32,0.670398473739624,0.9852119157631715,0.01432765182107687,-0.4822127045101199,-0.20797074651394967,1.4082745584866299,-0.3473830804328093,5.89781333781821,-9.313302240113455,7.776674758635148,-3.3151621456611133,-2.0457656094695675
164,10000.0,32,0.7137808799743652,0.9999999882479427,2.0148045454249086e-09,-0.18364364151965332,-0.3882680412576424,0.0927408952559663,-0.15876509232205394,5.5329281873390315,-2.6889114652227923,4.814424478706048,-4.550358477042083,-1.0231938488116357
165,0.0,33,0.7048318386077881,0.22224964531493352,1.3376405239105225,-0.2607772003511889,0.08674997514192538,0.017512290450990148,-0.33626422762470015,11.568680771436911,-5.373331356460998,5.31844302933796,-15.163408656264744,-1.0151810127192493
166,0.01,33,0.7026196718215942,0.29972066755910654,0.7509024143218994,-0.17598717080563295,-0.23341027109418483,-0.042782244062644,-0.38218410136682324,10.726885203543306,-3.796474322423679,3.3828770409833986,-16.373905755228986,0.31841801134691455
167,0.1,33,0.7042552828788757,0.6387901253675177,0.13875418901443481,-0.1839809783972891,0.14267135022423408,-0.4251556526721768,-0.6291069805737981,5.939153327767459,-0.17619295309805938,5.413211725706529,-7.033392952900496,0.7351537291821632
168,1.0,33,0.7106669545173645,0.9861811670464652,0.009591691195964813,-0.038549063707358264,0.02972590600419337,-2.346148876357906,-0.5048781488196215,9.45536090468004,3.04322529993784,5.346110799698408,-12.163069626193154,2.557408860349092
169,10000.0,33,0.7182871699333191,0.9999999905476598,1.4664607306258404e-09,-0.1136184928541208,-0.2009495429472498,-1.0125363715480917,-0.46244363076427386,8.263802875130743,-1.069402489515086,1.8251766642775225,-10.30166616470828,0.627602824354249
170,0.0,34,0.7387116551399231,0.16502410149043026,2.2411043643951416,-0.06454750219406025,0.11498229754646595,-0.762791133629033,0.09039352679165469,13.070775100061644,-10.174844903776883,7.42096378673374,-8.089966928888249,-1.5470742064996725
171,0.01,34,0.7355070114135742,0.2256866922329126,1.0670437812805176,-0.16939305757213113,0.23464174600987744,-0.16952068429458927,-0.23334463104622702,11.022428361614045,-4.0402626341782595,3.6614725774466406,-4.414474572600502,-0.5392370518367052
172,0.1,34,0.7327460646629333,0.6197689663245354,0.21364566683769226,-0.10136153393054544,0.520246677875335,0.056927495910637754,0.07577840929828766,3.167947136028911,-5.472450579264757,2.7594007230248216,-1.0732975595296494,-0.8899763889388702
173,1.0,34,0.7489390969276428,0.9791929633404912,0.018740152940154076,-0.06846743379679687,0.6468601759878351,0.8784139401287523,-0.06690301474823956,4.905645088781526,-0.02863750759948791,6.5794798267336585,-4.679120613057936,-1.7501759549725462
174,10000.0,34,0.7768563032150269,0.9999999865039155,1.6685199888399893e-09,-0.11259094621334807,0.5322322192637219,-0.27559684688385866,0.09708457293342332,4.890223381394849,-2.6823372608384735,3.7182824772135366,-4.042641487090654,-0.7970758446864917
175,0.0,35,0.6887199282646179,0.20681392620674696,1.712065577507019,0.11807101773614702,0.0786357889280192,-1.4925583540634004,-0.654479594510097,12.883891703951731,-8.132386407597009,5.8170939155649055,-12.015026997647217,-0.8912108996589416
176,0.01,35,0.6825454831123352,0.3056620445992278,0.8035302758216858,0.2008867874682179,-0.25995185003957416,-2.6196715353603937,-0.3652009741300289,12.192728074737147,-3.3110511852033775,7.099293979123484,-9.72636850718984,0.5277728297270795
177,0.1,35,0.682387113571167,0.6807293084238407,0.15457850694656372,0.3694106579139829,-0.18068999881370906,-2.5503024989441614,-0.23109967554117417,6.544708298021355,-0.8708379187794502,5.3586052938162645,-7.385550903707154,0.5311494269915018
178,1.0,35,0.6859422922134399,0.9896541205429575,0.009918924421072006,0.43093753622524544,-0.07414011596536434,-3.734853181051531,0.5170234878235114,8.634811979855327,7.297965565585763,9.361065695671828,-13.210875895374494,2.087553072048761
179,10000.0,35,0.677106499671936,0.9999999911266153,1.2211087696556433e-09,0.20843255800495342,-0.3563687906499592,-1.4998997226967807,-0.14891876816982258,7.295340527816691,0.5828477514524514,1.3260414050677145,-7.582066801985627,-0.7848248350140774
180,0.0,36,0.6784186959266663,0.2060915779244186,1.8300446271896362,-0.05147658627388366,0.018283582355317483,-1.6376281802100823,-0.11531353655964643,13.927295000690018,-5.38802595742138,4.794155655693826,-15.740951279854217,-0.36515681649998993
181,0.01,36,0.6817232966423035,0.3216427688428098,0.8243479132652283,-0.048978829219335204,0.07493277936061861,-1.2183817588333135,-0.28502607909214833,9.990561988483536,-2.69547429716011,5.017606653440233,-14.788367977554122,-0.9502848187395955
182,0.1,36,0.6849234700202942,0.6780243464417591,0.15647123754024506,0.10794477912538476,0.15946401226295398,-2.5083097323469623,-0.17901341564853618,7.9020979779403255,1.535555909907755,7.039203646043199,-5.351928097497614,2.241066453808081
183,1.0,36,0.6878471374511719,0.9902145718826617,0.009004933759570122,0.12246613157778198,0.8369050447962588,-3.9152190315100266,-0.01325029154620333,8.628182476660397,6.04287650349986,5.635921727364615,-8.180647731522736,1.256447801239968
